0.333333 -1 0 1.06058e-16
0.343284 -1 0 1.07919e-16
0.353234 -1 0 1.09676e-16
0.363184 -1 0 1.11325e-16
0.373134 -1 0 1.12866e-16
0.383085 -1 0 1.14296e-16
0.393035 -1 0 1.15615e-16
0.402985 -1 0 1.16821e-16
0.412935 -1 0 1.17912e-16
0.422886 -1 0 1.18888e-16
0.432836 -1 0 1.19749e-16
0.442786 -1 0 1.20492e-16
0.452736 -1 0 1.21117e-16
0.462687 -1 0 1.21624e-16
0.472637 -1 0 1.22012e-16
0.482587 -1 0 1.22281e-16
0.492537 -1 0 1.22431e-16
0.502488 -1 0 1.22461e-16
0.512438 -1 0 1.22371e-16
0.522388 -1 0 1.22162e-16
0.532338 -1 0 1.21833e-16
0.542289 -1 0 1.21386e-16
0.552239 -1 0 1.20819e-16
0.562189 -1 0 1.20135e-16
0.572139 -1 0 1.19333e-16
0.58209 -1 0 1.18415e-16
0.59204 -1 0 1.17381e-16
0.60199 -1 0 1.16232e-16
0.61194 -1 0 1.1497e-16
0.621891 -1 0 1.13595e-16
0.631841 -1 0 1.12109e-16
0.641791 -1 0 1.10514e-16
0.651741 -1 0 1.08811e-16
0.661692 -1 0 1.07002e-16
0.671642 -1 0 1.05088e-16
0.681592 -1 0 1.03071e-16
0.691542 -1 0 1.00953e-16
0.701493 -1 0 9.87374e-17
0.711443 -1 0 9.64249e-17
0.721393 -1 0 9.40181e-17
0.731343 -1 0 9.15195e-17
0.741294 -1 0 8.89315e-17
0.751244 -1 0 8.62566e-17
0.761194 -1 0 8.34974e-17
0.771144 -1 0 8.06566e-17
0.781094 -1 0 7.7737e-17
0.791045 -1 0 7.47415e-17
0.800995 -1 0 7.16729e-17
0.810945 -1 0 6.85343e-17
0.820895 -1 0 6.53287e-17
0.830846 -1 0 6.20593e-17
0.840796 -1 0 5.87293e-17
0.850746 -1 0 5.53418e-17
0.860696 -1 0 5.19004e-17
0.870647 -1 0 4.84081e-17
0.880597 -1 0 4.48686e-17
0.890547 -1 0 4.12853e-17
0.900497 -1 0 3.76616e-17
0.910448 -1 0 3.40011e-17
0.920398 -1 0 3.03074e-17
0.930348 -1 0 2.65841e-17
0.940298 -1 0 2.28348e-17
0.950249 -1 0 1.90632e-17
0.960199 -1 0 1.52729e-17
0.970149 -1 0 1.14678e-17
0.980099 -1 0 7.65144e-18
0.99005 -1 0 3.82759e-18
1 -1 0 1.49976e-32
-1 -0.99005 0 3.82757e-18
-0.99005 -0.99005 0.000976798 4.23548e-08
-0.980099 -0.99005 0.00195264 9.03565e-08
-0.970149 -0.99005 0.00292658 1.32465e-07
-0.960199 -0.99005 0.00389765 1.80261e-07
-0.950249 -0.99005 0.00486492 2.22846e-07
-0.940298 -0.99005 0.00582744 2.69621e-07
-0.930348 -0.99005 0.00678426 3.11521e-07
-0.920398 -0.99005 0.00773445 3.57787e-07
-0.910448 -0.99005 0.00867708 3.98967e-07
-0.900497 -0.99005 0.00961124 4.44956e-07
-0.890547 -0.99005 0.010536 4.86331e-07
-0.880597 -0.99005 0.0114505 5.31141e-07
-0.870647 -0.99005 0.0123538 5.70807e-07
-0.860697 -0.99005 0.013245 6.07392e-07
-0.850746 -0.99005 0.0141232 6.50737e-07
-0.840796 -0.99005 0.0149877 6.92226e-07
-0.830846 -0.99005 0.0158375 7.2961e-07
-0.820896 -0.99005 0.0166719 7.6474e-07
-0.810945 -0.99005 0.01749 8.04903e-07
-0.800995 -0.99005 0.0182909 8.44768e-07
-0.791045 -0.99005 0.019074 8.81211e-07
-0.781095 -0.99005 0.0198385 9.11993e-07
-0.771144 -0.99005 0.0205836 9.50777e-07
-0.761194 -0.99005 0.0213085 9.81442e-07
-0.751244 -0.99005 0.0220127 1.01767e-06
-0.741294 -0.99005 0.0226953 1.04659e-06
-0.731343 -0.99005 0.0233558 1.08174e-06
-0.721393 -0.99005 0.0239934 1.1069e-06
-0.711443 -0.99005 0.0246076 1.13445e-06
-0.701493 -0.99005 0.0251978 1.1619e-06
-0.691542 -0.99005 0.0257633 1.18998e-06
-0.681592 -0.99005 0.0263037 1.21054e-06
-0.671642 -0.99005 0.0268184 1.23548e-06
-0.661692 -0.99005 0.0273068 1.26022e-06
-0.651741 -0.99005 0.0277686 1.28487e-06
-0.641791 -0.99005 0.0282032 1.30086e-06
-0.631841 -0.99005 0.0286103 1.32034e-06
-0.621891 -0.99005 0.0289895 1.337e-06
-0.61194 -0.99005 0.0293403 1.35598e-06
-0.60199 -0.99005 0.0296624 1.36792e-06
-0.59204 -0.99005 0.0299556 1.38434e-06
-0.58209 -0.99005 0.0302195 1.39595e-06
-0.572139 -0.99005 0.0304538 1.40622e-06
-0.562189 -0.99005 0.0306584 1.41322e-06
-0.552239 -0.99005 0.0308331 1.42659e-06
-0.542289 -0.99005 0.0309776 1.43081e-06
-0.532338 -0.99005 0.0310919 1.43682e-06
-0.522388 -0.99005 0.0311757 1.43823e-06
-0.512438 -0.99005 0.0312291 1.44272e-06
-0.502488 -0.99005 0.0312521 1.44221e-06
-0.492537 -0.99005 0.0312444 1.44425e-06
-0.482587 -0.99005 0.0312063 1.43792e-06
-0.472637 -0.99005 0.0311376 1.43765e-06
-0.462687 -0.99005 0.0310385 1.42938e-06
-0.452736 -0.99005 0.0309091 1.42679e-06
-0.442786 -0.99005 0.0307495 1.41817e-06
-0.432836 -0.99005 0.0305599 1.40856e-06
-0.422886 -0.99005 0.0303404 1.39741e-06
-0.412935 -0.99005 0.0300912 1.38611e-06
-0.402985 -0.99005 0.0298126 1.3715e-06
-0.393035 -0.99005 0.029505 1.35981e-06
-0.383085 -0.99005 0.0291684 1.34243e-06
-0.373134 -0.99005 0.0288034 1.32752e-06
-0.363184 -0.99005 0.0284103 1.30917e-06
-0.353234 -0.99005 0.0279893 1.29319e-06
-0.343284 -0.99005 0.0275411 1.27087e-06
-0.333333 -0.99005 0.0270659 1.24973e-06
-0.323383 -0.99005 0.0265643 1.2246e-06
-0.313433 -0.99005 0.0260367 1.20361e-06
-0.303483 -0.99005 0.0254837 1.17628e-06
-0.293532 -0.99005 0.0249058 1.15131e-06
-0.283582 -0.99005 0.0243035 1.12208e-06
-0.273632 -0.99005 0.0236775 1.09757e-06
-0.263682 -0.99005 0.0230284 1.06727e-06
-0.253731 -0.99005 0.0223567 1.03996e-06
-0.243781 -0.99005 0.0216633 1.00448e-06
-0.233831 -0.99005 0.0209486 9.7622e-07
-0.223881 -0.99005 0.0202135 9.37105e-07
-0.21393 -0.99005 0.0194586 9.04579e-07
-0.20398 -0.99005 0.0186848 8.64004e-07
-0.19403 -0.99005 0.0178926 8.32047e-07
-0.18408 -0.99005 0.017083 7.95828e-07
-0.174129 -0.99005 0.0162567 7.53543e-07
-0.164179 -0.99005 0.0154145 7.15975e-07
-0.154229 -0.99005 0.0145573 6.7361e-07
-0.144279 -0.99005 0.0136858 6.35244e-07
-0.134328 -0.99005 0.0128009 5.91687e-07
-0.124378 -0.99005 0.0119036 5.52952e-07
-0.114428 -0.99005 0.0109946 5.0782e-07
-0.104478 -0.99005 0.0100749 4.67829e-07
-0.0945274 -0.99005 0.00914528 4.22863e-07
-0.0845771 -0.99005 0.00820677 3.81538e-07
-0.0746269 -0.99005 0.00726024 3.35103e-07
-0.0646766 -0.99005 0.00630662 2.93574e-07
-0.0547264 -0.99005 0.00534683 2.46023e-07
-0.0447761 -0.99005 0.00438182 2.03938e-07
-0.0348259 -0.99005 0.00341253 1.61554e-07
-0.0248756 -0.99005 0.00243991 1.13461e-07
-0.0149254 -0.99005 0.0014649 7.1393e-08
-0.00497514 -0.99005 0.00048846 2.29986e-08
0.00497508 -0.99005 -0.000488458 1.93587e-08
0.0149254 -0.99005 -0.0014649 6.77588e-08
0.0248756 -0.99005 -0.00243991 1.1579e-07
0.0348258 -0.99005 -0.00341253 1.5248e-07
0.0447761 -0.99005 -0.00438182 2.00006e-07
0.0547264 -0.99005 -0.00534683 2.48352e-07
0.0646766 -0.99005 -0.00630662 2.95437e-07
0.0746268 -0.99005 -0.00726024 3.30807e-07
0.0845771 -0.99005 -0.00820677 3.77754e-07
0.0945274 -0.99005 -0.00914528 4.23794e-07
0.104478 -0.99005 -0.0100749 4.70623e-07
0.114428 -0.99005 -0.0109946 5.05136e-07
0.124378 -0.99005 -0.0119036 5.51266e-07
0.134328 -0.99005 -0.0128009 5.95412e-07
0.144279 -0.99005 -0.0136858 6.28446e-07
0.154229 -0.99005 -0.0145573 6.71225e-07
0.164179 -0.99005 -0.0154145 7.14609e-07
0.174129 -0.99005 -0.0162567 7.55406e-07
0.18408 -0.99005 -0.017083 7.87889e-07
0.19403 -0.99005 -0.0178926 8.29111e-07
0.20398 -0.99005 -0.0186848 8.65867e-07
0.21393 -0.99005 -0.0194586 9.06441e-07
0.223881 -0.99005 -0.0202135 9.32642e-07
0.233831 -0.99005 -0.0209486 9.71877e-07
0.243781 -0.99005 -0.0216633 1.00448e-06
0.253731 -0.99005 -0.0223567 1.03996e-06
0.263682 -0.99005 -0.0230284 1.06518e-06
0.273632 -0.99005 -0.0236775 1.09561e-06
0.283582 -0.99005 -0.0243035 1.12581e-06
0.293532 -0.99005 -0.0249058 1.14982e-06
0.303483 -0.99005 -0.0254837 1.17662e-06
0.313433 -0.99005 -0.0260367 1.20409e-06
0.323383 -0.99005 -0.0265643 1.22646e-06
0.333333 -0.99005 -0.0270659 1.2476e-06
0.343284 -0.99005 -0.0275411 1.26997e-06
0.353234 -0.99005 -0.0279893 1.29245e-06
0.363184 -0.99005 -0.0284103 1.3129e-06
0.373134 -0.99005 -0.0288034 1.32525e-06
0.383085 -0.99005 -0.0291684 1.34592e-06
0.393035 -0.99005 -0.0295049 1.36167e-06
0.402985 -0.99005 -0.0298126 1.37523e-06
0.412935 -0.99005 -0.0300912 1.38825e-06
0.422886 -0.99005 -0.0303404 1.39787e-06
0.432836 -0.99005 -0.0305599 1.41228e-06
0.442786 -0.99005 -0.0307495 1.41422e-06
0.452736 -0.99005 -0.0309091 1.42592e-06
0.462687 -0.99005 -0.0310385 1.4287e-06
0.472637 -0.99005 -0.0311376 1.43765e-06
0.482587 -0.99005 -0.0312063 1.43728e-06
0.492537 -0.99005 -0.0312444 1.44412e-06
0.502488 -0.99005 -0.031252 1.44593e-06
0.512438 -0.99005 -0.0312291 1.44272e-06
0.522388 -0.99005 -0.0311757 1.44278e-06
0.532338 -0.99005 -0.0310919 1.43927e-06
0.542289 -0.99005 -0.0309776 1.43081e-06
0.552239 -0.99005 -0.0308331 1.42659e-06
0.562189 -0.99005 -0.0306584 1.41922e-06
0.572139 -0.99005 -0.0304538 1.41126e-06
0.58209 -0.99005 -0.0302195 1.39967e-06
0.59204 -0.99005 -0.0299556 1.3862e-06
0.60199 -0.99005 -0.0296624 1.37349e-06
0.61194 -0.99005 -0.0293403 1.35784e-06
0.621891 -0.99005 -0.0289895 1.34073e-06
0.631841 -0.99005 -0.0286103 1.32691e-06
0.641791 -0.99005 -0.0282032 1.30711e-06
0.651741 -0.99005 -0.0277686 1.28859e-06
0.661692 -0.99005 -0.0273068 1.26394e-06
0.671642 -0.99005 -0.0268184 1.24707e-06
0.681592 -0.99005 -0.0263037 1.21929e-06
0.691542 -0.99005 -0.0257633 1.19743e-06
0.701493 -0.99005 -0.0251978 1.16749e-06
0.711443 -0.99005 -0.0246076 1.14725e-06
0.721393 -0.99005 -0.0239934 1.11437e-06
0.731343 -0.99005 -0.0233558 1.08547e-06
0.741294 -0.99005 -0.0226953 1.05031e-06
0.751244 -0.99005 -0.0220127 1.02555e-06
0.761194 -0.99005 -0.0213085 9.91311e-07
0.771144 -0.99005 -0.0205836 9.56365e-07
0.781094 -0.99005 -0.0198385 9.26625e-07
0.791045 -0.99005 -0.019074 8.89573e-07
0.800995 -0.99005 -0.0182909 8.48494e-07
0.810945 -0.99005 -0.01749 8.10491e-07
0.820895 -0.99005 -0.0166719 7.78365e-07
0.830846 -0.99005 -0.0158375 7.3838e-07
0.840796 -0.99005 -0.0149877 6.95951e-07
0.850746 -0.99005 -0.0141232 6.52599e-07
0.860696 -0.99005 -0.013245 6.20788e-07
0.870647 -0.99005 -0.0123538 5.76183e-07
0.880597 -0.99005 -0.0114505 5.31141e-07
0.890547 -0.99005 -0.010536 4.86331e-07
0.900497 -0.99005 -0.00961124 4.51456e-07
0.910448 -0.99005 -0.00867708 4.05521e-07
0.920398 -0.99005 -0.00773445 3.58718e-07
0.930348 -0.99005 -0.00678426 3.23879e-07
0.940298 -0.99005 -0.00582744 2.75837e-07
0.950249 -0.99005 -0.00486492 2.28627e-07
0.960199 -0.99005 -0.00389765 1.80494e-07
0.970149 -0.99005 -0.00292658 1.44351e-07
0.980099 -0.99005 -0.00195264 9.63139e-08
0.99005 -0.99005 -0.000976798 4.83209e-08
1 -0.99005 0 3.82757e-18
-1 -0.980099 0 7.65142e-18
-0.99005 -0.980099 0.00195264 9.024e-08
-0.980099 -0.980099 0.00390338 1.92462e-07
-0.970149 -0.980099 0.0058503 2.82427e-07
-0.960199 -0.980099 0.0077915 3.84444e-07
-0.950249 -0.980099 0.00972509 4.73689e-07
-0.940298 -0.980099 0.0116492 5.74995e-07
-0.930348 -0.980099 0.0135619 6.62772e-07
-0.920398 -0.980099 0.0154613 7.63849e-07
-0.910448 -0.980099 0.0173457 8.4813e-07
-0.900497 -0.980099 0.0192131 9.47463e-07
-0.890547 -0.980099 0.0210617 1.03365e-06
-0.880597 -0.980099 0.0228898 1.13298e-06
-0.870647 -0.980099 0.0246954 1.21427e-06
-0.860697 -0.980099 0.026477 1.29553e-06
-0.850746 -0.980099 0.0282327 1.38424e-06
-0.840796 -0.980099 0.0299608 1.47519e-06
-0.830846 -0.980099 0.0316596 1.54981e-06
-0.820896 -0.980099 0.0333275 1.62936e-06
-0.810945 -0.980099 0.0349628 1.71244e-06
-0.800995 -0.980099 0.036564 1.80034e-06
-0.791045 -0.980099 0.0381294 1.87268e-06
-0.781095 -0.980099 0.0396576 1.94435e-06
-0.771144 -0.980099 0.041147 2.02104e-06
-0.761194 -0.980099 0.0425963 2.09358e-06
-0.751244 -0.980099 0.0440039 2.16394e-06
-0.741294 -0.980099 0.0453685 2.22938e-06
-0.731343 -0.980099 0.0466888 2.29531e-06
-0.721393 -0.980099 0.0479634 2.35967e-06
-0.711443 -0.980099 0.0491912 2.41062e-06
-0.701493 -0.980099 0.050371 2.47727e-06
-0.691542 -0.980099 0.0515015 2.53555e-06
-0.681592 -0.980099 0.0525817 2.58089e-06
-0.671642 -0.980099 0.0536105 2.62642e-06
-0.661692 -0.980099 0.054587 2.68582e-06
-0.651741 -0.980099 0.0555101 2.72997e-06
-0.641791 -0.980099 0.0563789 2.77199e-06
-0.631841 -0.980099 0.0571927 2.80676e-06
-0.621891 -0.980099 0.0579506 2.85187e-06
-0.61194 -0.980099 0.0586519 2.88442e-06
-0.60199 -0.980099 0.0592958 2.91956e-06
-0.59204 -0.980099 0.0598819 2.94336e-06
-0.58209 -0.980099 0.0604094 2.9748e-06
-0.572139 -0.980099 0.0608779 2.98755e-06
-0.562189 -0.980099 0.0612869 3.01146e-06
-0.552239 -0.980099 0.061636 3.02877e-06
-0.542289 -0.980099 0.0619249 3.04961e-06
-0.532338 -0.980099 0.0621533 3.05496e-06
-0.522388 -0.980099 0.062321 3.06573e-06
-0.512438 -0.980099 0.0624278 3.06754e-06
-0.502488 -0.980099 0.0624736 3.07408e-06
-0.492537 -0.980099 0.0624583 3.07069e-06
-0.482587 -0.980099 0.062382 3.06529e-06
-0.472637 -0.980099 0.0622448 3.05318e-06
-0.462687 -0.980099 0.0620467 3.04718e-06
-0.452736 -0.980099 0.061788 3.02611e-06
-0.442786 -0.980099 0.061469 3.01859e-06
-0.432836 -0.980099 0.0610899 2.99728e-06
-0.422886 -0.980099 0.0606511 2.97954e-06
-0.412935 -0.980099 0.060153 2.94931e-06
-0.402985 -0.980099 0.0595961 2.92985e-06
-0.393035 -0.980099 0.0589811 2.89234e-06
-0.383085 -0.980099 0.0583084 2.86402e-06
-0.373134 -0.980099 0.0575787 2.82361e-06
-0.363184 -0.980099 0.0567928 2.79246e-06
-0.353234 -0.980099 0.0559513 2.75204e-06
-0.343284 -0.980099 0.0550552 2.70687e-06
-0.333333 -0.980099 0.0541054 2.6604e-06
-0.323383 -0.980099 0.0531026 2.61299e-06
-0.313433 -0.980099 0.052048 2.5581e-06
-0.303483 -0.980099 0.0509425 2.50779e-06
-0.293532 -0.980099 0.0497872 2.44911e-06
-0.283582 -0.980099 0.0485833 2.39067e-06
-0.273632 -0.980099 0.0473319 2.33117e-06
-0.263682 -0.980099 0.0460342 2.27141e-06
-0.253731 -0.980099 0.0446916 2.20966e-06
-0.243781 -0.980099 0.0433054 2.13791e-06
-0.233831 -0.980099 0.0418768 2.0676e-06
-0.223881 -0.980099 0.0404072 1.99547e-06
-0.21393 -0.980099 0.0388983 1.92216e-06
-0.20398 -0.980099 0.0373513 1.84005e-06
-0.19403 -0.980099 0.0357678 1.7631e-06
-0.18408 -0.980099 0.0341493 1.69088e-06
-0.174129 -0.980099 0.0324975 1.60039e-06
-0.164179 -0.980099 0.030814 1.52544e-06
-0.154229 -0.980099 0.0291003 1.43131e-06
-0.144279 -0.980099 0.0273582 1.35341e-06
-0.134328 -0.980099 0.0255894 1.25762e-06
-0.124378 -0.980099 0.0237955 1.17617e-06
-0.114428 -0.980099 0.0219784 1.08018e-06
-0.104478 -0.980099 0.0201399 9.97456e-07
-0.0945274 -0.980099 0.0182816 8.97583e-07
-0.0845771 -0.980099 0.0164055 8.11801e-07
-0.0746269 -0.980099 0.0145134 7.12415e-07
-0.0646766 -0.980099 0.0126071 6.2507e-07
-0.0547264 -0.980099 0.0106884 5.23288e-07
-0.0447761 -0.980099 0.00875937 4.34711e-07
-0.0348259 -0.980099 0.00682173 3.44106e-07
-0.0248756 -0.980099 0.00487743 2.41603e-07
-0.0149254 -0.980099 0.00292837 1.5113e-07
-0.00497514 -0.980099 0.000976442 4.91673e-08
0.00497508 -0.980099 -0.000976438 4.1835e-08
0.0149254 -0.980099 -0.00292836 1.441e-07
0.0248756 -0.980099 -0.00487743 2.46725e-07
0.0348258 -0.980099 -0.00682173 3.24573e-07
0.0447761 -0.980099 -0.00875936 4.26853e-07
0.0547264 -0.980099 -0.0106884 5.27945e-07
0.0646766 -0.980099 -0.0126071 6.28796e-07
0.0746268 -0.980099 -0.0145134 7.06623e-07
0.0845771 -0.980099 -0.0164055 8.06101e-07
0.0945274 -0.980099 -0.0182816 9.0317e-07
0.104478 -0.980099 -0.0201399 1.00118e-06
0.114428 -0.980099 -0.0219784 1.07668e-06
0.124378 -0.980099 -0.0237955 1.1728e-06
0.134328 -0.980099 -0.0255893 1.26507e-06
0.144279 -0.980099 -0.0273582 1.3361e-06
0.154229 -0.980099 -0.0291003 1.43214e-06
0.164179 -0.980099 -0.030814 1.52085e-06
0.174129 -0.980099 -0.0324975 1.61157e-06
0.18408 -0.980099 -0.0341493 1.67874e-06
0.19403 -0.980099 -0.0357678 1.76096e-06
0.20398 -0.980099 -0.0373513 1.84378e-06
0.21393 -0.980099 -0.0388983 1.92589e-06
0.223881 -0.980099 -0.0404072 1.98654e-06
0.233831 -0.980099 -0.0418768 2.06264e-06
0.243781 -0.980099 -0.0433053 2.14163e-06
0.253731 -0.980099 -0.0446916 2.21339e-06
0.263682 -0.980099 -0.0460342 2.27095e-06
0.273632 -0.980099 -0.0473319 2.33099e-06
0.283582 -0.980099 -0.0485833 2.39812e-06
0.293532 -0.980099 -0.0497872 2.44615e-06
0.303483 -0.980099 -0.0509425 2.50847e-06
0.313433 -0.980099 -0.052048 2.55908e-06
0.323383 -0.980099 -0.0531026 2.61671e-06
0.333333 -0.980099 -0.0541053 2.65242e-06
0.343284 -0.980099 -0.0550552 2.70134e-06
0.353234 -0.980099 -0.0559513 2.75056e-06
0.363184 -0.980099 -0.0567928 2.79246e-06
0.373134 -0.980099 -0.0575787 2.82652e-06
0.383085 -0.980099 -0.0583084 2.85982e-06
0.393035 -0.980099 -0.0589811 2.89979e-06
0.402985 -0.980099 -0.0595961 2.92985e-06
0.412935 -0.980099 -0.060153 2.9536e-06
0.422886 -0.980099 -0.0606511 2.98046e-06
0.432836 -0.980099 -0.0610899 2.99728e-06
0.442786 -0.980099 -0.061469 3.01441e-06
0.452736 -0.980099 -0.061788 3.02811e-06
0.462687 -0.980099 -0.0620467 3.04582e-06
0.472637 -0.980099 -0.0622448 3.05691e-06
0.482587 -0.980099 -0.062382 3.06401e-06
0.492537 -0.980099 -0.0624583 3.07042e-06
0.502488 -0.980099 -0.0624736 3.07781e-06
0.512438 -0.980099 -0.0624278 3.07127e-06
0.522388 -0.980099 -0.062321 3.0711e-06
0.532338 -0.980099 -0.0621533 3.05615e-06
0.542289 -0.980099 -0.0619249 3.04961e-06
0.552239 -0.980099 -0.061636 3.0325e-06
0.562189 -0.980099 -0.0612869 3.02346e-06
0.572139 -0.980099 -0.0608779 2.99763e-06
0.58209 -0.980099 -0.0604094 2.97853e-06
0.59204 -0.980099 -0.0598819 2.94709e-06
0.60199 -0.980099 -0.0592958 2.92697e-06
0.61194 -0.980099 -0.0586519 2.89187e-06
0.621891 -0.980099 -0.0579506 2.8556e-06
0.631841 -0.980099 -0.0571927 2.8199e-06
0.641791 -0.980099 -0.0563789 2.78076e-06
0.651741 -0.980099 -0.0555101 2.73743e-06
0.661692 -0.980099 -0.054587 2.69327e-06
0.671642 -0.980099 -0.0536105 2.64588e-06
0.681592 -0.980099 -0.0525817 2.59838e-06
0.691542 -0.980099 -0.0515015 2.543e-06
0.701493 -0.980099 -0.050371 2.48472e-06
0.711443 -0.980099 -0.0491912 2.4325e-06
0.721393 -0.980099 -0.0479634 2.37089e-06
0.731343 -0.980099 -0.0466888 2.30276e-06
0.741294 -0.980099 -0.0453685 2.24056e-06
0.751244 -0.980099 -0.0440039 2.18342e-06
0.761194 -0.980099 -0.0425963 2.11332e-06
0.771144 -0.980099 -0.041147 2.03594e-06
0.781094 -0.980099 -0.0396576 1.96988e-06
0.791045 -0.980099 -0.0381294 1.89313e-06
0.800995 -0.980099 -0.036564 1.80779e-06
0.810945 -0.980099 -0.0349628 1.72361e-06
0.820895 -0.980099 -0.0333275 1.6566e-06
0.830846 -0.980099 -0.0316596 1.56734e-06
0.840796 -0.980099 -0.0299608 1.48078e-06
0.850746 -0.980099 -0.0282327 1.39169e-06
0.860696 -0.980099 -0.026477 1.32044e-06
0.870647 -0.980099 -0.0246954 1.22502e-06
0.880597 -0.980099 -0.0228898 1.13298e-06
0.890547 -0.980099 -0.0210617 1.03552e-06
0.900497 -0.980099 -0.0192131 9.62321e-07
0.910448 -0.980099 -0.0173457 8.61232e-07
